variance,frag_score,split,model,eps,district_type
21012.827500000003,100.12087578303348,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31842.4875,99.62464756772638,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30481.659999999996,95.5189732741088,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25147.5875,100.61333042692048,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29999.64750000001,97.60199899228549,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40174.81000000001,94.98878291601245,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28931.01,100.61333042692056,mid_heavy,TopDown_with_HH_cons,1,tract_discon
52191.4,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43934.69000000001,103.01900007504267,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28849.247500000005,100.12087578303378,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33535.12749999999,102.54541328826082,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40789.64750000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27923.440000000002,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23214.659999999996,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23805.45,98.62087042284652,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25187.4875,101.10201149938773,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24134.96,96.04539006078548,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21553.827500000003,100.12087578303371,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32710.360000000008,98.62087042284655,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27950.85,96.56803327603923,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25543.76,99.12464578099677,mid_heavy,TopDown_with_HH_cons,1,tract_discon
68364.56000000001,101.10201149938773,mid_heavy,TopDown_with_HH_cons,1,tract_discon
61920.83999999999,99.62464756772648,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29316.76,99.12464578099679,mid_heavy,TopDown_with_HH_cons,1,tract_discon
15681.709999999997,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38315.240000000005,103.48881329040366,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33903.72749999999,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42716.31000000001,100.12087578303384,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44959.84000000001,101.58691900043313,mid_heavy,TopDown_with_HH_cons,1,tract_discon
26364.29,100.12087578303378,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31401.22749999999,94.98878291601245,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24243.890000000003,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44835.76000000001,97.08690291987189,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25525.390000000003,96.56803327603926,mid_heavy,TopDown_with_HH_cons,1,tract_discon
76136.54749999999,100.61333042692041,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33848.7475,100.61333042692044,mid_heavy,TopDown_with_HH_cons,1,tract_discon
47977.16000000001,100.61333042692031,mid_heavy,TopDown_with_HH_cons,1,tract_discon
52097.92749999999,97.60199899228547,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45358.1475,99.12464578099681,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39863.240000000005,94.4548189864951,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38371.3,102.54541328826076,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31989.547499999997,101.10201149938773,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46333.490000000005,99.62464756772648,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44447.947499999995,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43030.69000000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25362.047499999997,102.06805293005615,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40743.1875,102.0680529300562,mid_heavy,TopDown_with_HH_cons,1,tract_discon
50492.69,99.1246457809968,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31049.547500000008,100.1208757830337,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25921.340000000004,102.54541328826073,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39039.6475,100.1208757830337,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48832.8275,102.54541328826078,mid_heavy,TopDown_with_HH_cons,1,tract_discon
50313.2475,102.5454132882607,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36004.04,98.62087042284638,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32008.25,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38265.82749999999,101.10201149938773,mid_heavy,TopDown_with_HH_cons,1,tract_discon
26631.227499999997,95.51897327410899,mid_heavy,TopDown_with_HH_cons,1,tract_discon
47557.64,96.04539006078544,mid_heavy,TopDown_with_HH_cons,1,tract_discon
47676.14750000001,100.61333042692048,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39325.3875,99.62464756772656,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33173.94750000001,103.01900007504268,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35125.46000000001,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36724.3875,96.56803327603912,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42714.21000000001,97.60199899228542,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33013.32749999999,96.5680332760392,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40553.19,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23736.51,96.04539006078544,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43838.41000000001,98.62087042284644,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27526.609999999997,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36480.89,101.58691900043318,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43213.79,100.6133304269205,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29820.94750000001,102.54541328826075,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37354.347499999996,93.91708148555702,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31083.827499999996,99.12464578099669,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29442.2875,98.11332149327743,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31186.527499999997,97.60199899228549,mid_heavy,TopDown_with_HH_cons,1,tract_discon
57554.42750000001,104.41711900686505,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24146.247499999998,100.61333042692031,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34722.75,101.5869190004331,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33528.447499999995,94.9887829160125,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40331.8,95.51897327410875,mid_heavy,TopDown_with_HH_cons,1,tract_discon
57125.3,94.98878291601241,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37376.54,101.10201149938776,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37302.64000000001,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36038.0475,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41500.44,98.62087042284642,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44825.42749999999,99.62464756772647,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24326.8875,96.04539006078541,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41492.51000000001,94.98878291601254,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30047.75,96.04539006078541,mid_heavy,TopDown_with_HH_cons,1,tract_discon
53841.05,97.60199899228552,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45880.32749999999,100.61333042692037,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30722.747500000005,96.04539006078537,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36998.127499999995,99.62464756772656,mid_heavy,TopDown_with_HH_cons,1,tract_discon
14584.990000000002,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
16726.747499999998,99.12464578099681,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39997.81000000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
62866.21000000001,103.0190000750427,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29700.347500000003,96.56803327603922,mid_heavy,TopDown_with_HH_cons,1,tract_discon
47451.22749999999,100.12087578303377,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36714.24750000001,103.48881329040366,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21904.21,99.62464756772634,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36073.1875,101.58691900043316,mid_heavy,TopDown_with_HH_cons,1,tract_discon
60385.46000000001,98.62087042284654,mid_heavy,TopDown_with_HH_cons,1,tract_discon
60785.91000000001,98.6208704228465,mid_heavy,TopDown_with_HH_cons,1,tract_discon
49616.06000000001,99.62464756772644,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39867.0875,93.91708148555699,mid_heavy,TopDown_with_HH_cons,1,tract_discon
62732.647499999985,98.62087042284648,mid_heavy,TopDown_with_HH_cons,1,tract_discon
13446.127500000002,96.56803327603912,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25491.4275,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25962.309999999998,98.62087042284656,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29237.49,101.5869190004331,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38099.76000000001,99.62464756772631,mid_heavy,TopDown_with_HH_cons,1,tract_discon
15770.959999999997,97.08690291987189,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42747.64750000001,92.83028576941953,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48803.9275,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42901.7875,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39992.5475,99.12464578099672,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21596.409999999996,99.6246475677264,mid_heavy,TopDown_with_HH_cons,1,tract_discon
13934.647499999997,100.12087578303375,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29457.5,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21558.547499999997,100.61333042692043,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39890.62749999999,102.54541328826075,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41208.71000000001,106.22844758273497,mid_heavy,TopDown_with_HH_cons,1,tract_discon
57177.13999999999,102.54541328826079,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25530.359999999997,97.60199899228543,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23367.9275,99.12464578099677,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48292.1875,98.62087042284644,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23135.4,94.98878291601252,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39714.22749999999,99.12464578099667,mid_heavy,TopDown_with_HH_cons,1,tract_discon
15195.45,93.37557041319809,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32568.94750000001,103.9548529343444,mid_heavy,TopDown_with_HH_cons,1,tract_discon
55367.8875,96.04539006078534,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46166.3275,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25204.75,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34313.5475,100.6133304269204,mid_heavy,TopDown_with_HH_cons,1,tract_discon
57731.19,99.62464756772657,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36304.64,99.12464578099676,mid_heavy,TopDown_with_HH_cons,1,tract_discon
56236.52749999999,98.62087042284634,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21852.4,104.41711900686504,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29870.547499999997,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43292.0875,99.62464756772644,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23323.74,98.62087042284658,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48743.81000000001,99.12464578099657,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35337.52749999999,103.48881329040373,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31260.547500000008,102.06805293005624,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29795.45,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43357.66000000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
61462.11000000001,98.62087042284662,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37773.5875,100.61333042692048,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41409.3875,102.06805293005625,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29155.29,100.61333042692054,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33072.027500000004,99.62464756772643,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37106.01000000001,101.58691900043313,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46443.54750000001,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
58883.74000000001,101.5869190004332,mid_heavy,TopDown_with_HH_cons,1,tract_discon
65047.21000000001,99.12464578099673,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28864.409999999996,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44296.14,99.12464578099677,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38215.45,99.12464578099672,mid_heavy,TopDown_with_HH_cons,1,tract_discon
56144.1875,102.54541328826072,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27631.609999999997,100.12087578303365,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41445.71000000001,99.62464756772643,mid_heavy,TopDown_with_HH_cons,1,tract_discon
53784.6875,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34806.94750000001,100.12087578303368,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24139.9475,101.10201149938773,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42124.69,98.62087042284648,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33274.21000000001,99.12464578099669,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40570.64,100.12087578303372,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34991.16000000001,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24784.047499999997,102.0680529300562,mid_heavy,TopDown_with_HH_cons,1,tract_discon
26063.2275,98.62087042284641,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48250.14750000001,96.0453900607854,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29578.2275,96.56803327603902,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38098.247500000005,102.54541328826073,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39441.3275,100.61333042692043,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33226.9,100.6133304269206,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27510.29,99.62464756772647,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24555.747499999998,99.12464578099656,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43259.91000000001,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25853.547499999997,99.12464578099679,mid_heavy,TopDown_with_HH_cons,1,tract_discon
58605.72750000002,99.6246475677265,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28677.76,94.98878291601252,mid_heavy,TopDown_with_HH_cons,1,tract_discon
54312.86000000001,99.12464578099663,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46368.11000000001,101.58691900043313,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29593.92749999999,100.12087578303374,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40361.89,98.62087042284648,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46020.76000000001,98.62087042284652,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32122.890000000003,93.91708148555699,mid_heavy,TopDown_with_HH_cons,1,tract_discon
58208.66000000001,98.62087042284651,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42500.81000000001,98.11332149327743,mid_heavy,TopDown_with_HH_cons,1,tract_discon
54926.89,99.12464578099656,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34967.1475,100.12087578303384,mid_heavy,TopDown_with_HH_cons,1,tract_discon
26183.027500000004,102.5454132882607,mid_heavy,TopDown_with_HH_cons,1,tract_discon
59529.89,96.56803327603922,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28189.5875,101.1020114993877,mid_heavy,TopDown_with_HH_cons,1,tract_discon
62949.03999999999,97.60199899228542,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35001.22749999999,97.6019989922855,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25598.747499999998,100.12087578303378,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39391.51000000001,100.12087578303364,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38269.14749999999,98.62087042284637,mid_heavy,TopDown_with_HH_cons,1,tract_discon
18033.1475,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40972.8875,96.04539006078544,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29594.547499999997,94.45481898649514,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39970.5475,99.12464578099663,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30781.347500000003,100.61333042692041,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44877.14750000001,96.04539006078541,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32710.5,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34455.61000000001,99.12464578099664,mid_heavy,TopDown_with_HH_cons,1,tract_discon
18453.9275,99.6246475677264,mid_heavy,TopDown_with_HH_cons,1,tract_discon
13196.909999999998,101.58691900043314,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33816.590000000004,95.51897327410879,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39360.847499999996,98.62087042284655,mid_heavy,TopDown_with_HH_cons,1,tract_discon
20199.4275,100.12087578303374,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24878.6475,99.62464756772651,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35656.740000000005,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
20004.79,94.4548189864952,mid_heavy,TopDown_with_HH_cons,1,tract_discon
61320.047499999986,99.62464756772653,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32112.2,99.12464578099664,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45408.74750000001,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44495.66000000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29323.5,101.58691900043317,mid_heavy,TopDown_with_HH_cons,1,tract_discon
22956.4275,103.48881329040378,mid_heavy,TopDown_with_HH_cons,1,tract_discon
19136.01,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
37128.25,101.58691900043316,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48867.79,100.12087578303364,mid_heavy,TopDown_with_HH_cons,1,tract_discon
61888.15,103.95485293434457,mid_heavy,TopDown_with_HH_cons,1,tract_discon
22834.190000000002,100.12087578303397,mid_heavy,TopDown_with_HH_cons,1,tract_discon
53785.54,99.6246475677265,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45951.39,100.61333042692048,mid_heavy,TopDown_with_HH_cons,1,tract_discon
22302.0,97.08690291987193,mid_heavy,TopDown_with_HH_cons,1,tract_discon
32562.4475,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
49222.62749999999,95.51897327410903,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30976.747500000005,95.51897327410897,mid_heavy,TopDown_with_HH_cons,1,tract_discon
55354.14,98.11332149327737,mid_heavy,TopDown_with_HH_cons,1,tract_discon
51633.56000000001,97.6019989922854,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21057.26,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
16618.309999999998,98.62087042284642,mid_heavy,TopDown_with_HH_cons,1,tract_discon
50093.5475,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41970.25,99.12464578099667,mid_heavy,TopDown_with_HH_cons,1,tract_discon
17644.79,98.62087042284641,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31014.5875,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
53410.0875,99.12464578099681,mid_heavy,TopDown_with_HH_cons,1,tract_discon
39061.5875,97.60199899228563,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30045.02749999999,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
70016.11000000002,98.62087042284642,mid_heavy,TopDown_with_HH_cons,1,tract_discon
16748.4475,99.12464578099662,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43420.46000000001,100.12087578303381,mid_heavy,TopDown_with_HH_cons,1,tract_discon
54036.22749999999,96.0453900607854,mid_heavy,TopDown_with_HH_cons,1,tract_discon
54254.447499999995,99.62464756772651,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45295.56000000001,97.60199899228542,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25198.1875,101.58691900043316,mid_heavy,TopDown_with_HH_cons,1,tract_discon
15803.947499999998,103.0190000750427,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27898.809999999998,97.60199899228546,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48609.92749999999,97.60199899228554,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45199.490000000005,99.12464578099663,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21356.76,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45545.02749999999,100.61333042692048,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43010.5,99.12464578099674,mid_heavy,TopDown_with_HH_cons,1,tract_discon
49220.6275,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45478.5275,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
66115.16,101.58691900043313,mid_heavy,TopDown_with_HH_cons,1,tract_discon
22874.090000000004,97.08690291987192,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36007.62749999999,100.61333042692027,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40635.590000000004,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36036.75,93.91708148555699,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28476.8875,99.12464578099677,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35524.81000000001,95.51897327410875,mid_heavy,TopDown_with_HH_cons,1,tract_discon
68681.14749999999,99.62464756772664,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25348.49,99.62464756772646,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25551.390000000003,100.12087578303394,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36297.5475,100.61333042692058,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33945.340000000004,98.62087042284661,mid_heavy,TopDown_with_HH_cons,1,tract_discon
46767.22749999999,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43840.39,101.58691900043311,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23832.347499999996,99.1246457809967,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38898.54750000001,98.62087042284658,mid_heavy,TopDown_with_HH_cons,1,tract_discon
56685.327500000014,93.37557041319803,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36959.39,98.62087042284662,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35091.12749999999,94.98878291601255,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31680.3875,97.60199899228557,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40372.69,100.1208757830337,mid_heavy,TopDown_with_HH_cons,1,tract_discon
22362.8875,100.12087578303381,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33772.91000000001,97.60199899228554,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33627.72749999999,97.08690291987193,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48781.1875,94.98878291601252,mid_heavy,TopDown_with_HH_cons,1,tract_discon
48648.94000000001,97.60199899228549,mid_heavy,TopDown_with_HH_cons,1,tract_discon
57487.19000000002,98.11332149327737,mid_heavy,TopDown_with_HH_cons,1,tract_discon
21885.1875,101.58691900043321,mid_heavy,TopDown_with_HH_cons,1,tract_discon
25299.71,97.60199899228547,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30199.46000000001,95.51897327410877,mid_heavy,TopDown_with_HH_cons,1,tract_discon
31071.94750000001,97.0869029198719,mid_heavy,TopDown_with_HH_cons,1,tract_discon
43089.42749999999,99.12464578099667,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33202.4475,98.62087042284645,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27396.760000000002,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
23284.159999999996,99.12464578099673,mid_heavy,TopDown_with_HH_cons,1,tract_discon
33101.76000000001,96.04539006078545,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30812.390000000003,100.61333042692009,mid_heavy,TopDown_with_HH_cons,1,tract_discon
42483.590000000004,100.61333042692054,mid_heavy,TopDown_with_HH_cons,1,tract_discon
40097.59000000001,100.1208757830337,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34076.1475,98.62087042284664,mid_heavy,TopDown_with_HH_cons,1,tract_discon
29101.51000000001,96.56803327603912,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44616.29,103.01900007504268,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41735.89,95.5189732741089,mid_heavy,TopDown_with_HH_cons,1,tract_discon
50766.72749999999,94.45481898649525,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36287.447499999995,98.62087042284662,mid_heavy,TopDown_with_HH_cons,1,tract_discon
24081.8875,99.12464578099673,mid_heavy,TopDown_with_HH_cons,1,tract_discon
72273.35,98.11332149327737,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44568.7875,99.62464756772641,mid_heavy,TopDown_with_HH_cons,1,tract_discon
41659.8475,98.11332149327737,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38876.447499999995,101.58691900043314,mid_heavy,TopDown_with_HH_cons,1,tract_discon
38891.4475,100.12087578303368,mid_heavy,TopDown_with_HH_cons,1,tract_discon
44423.34750000001,98.11332149327738,mid_heavy,TopDown_with_HH_cons,1,tract_discon
36196.6875,99.12464578099666,mid_heavy,TopDown_with_HH_cons,1,tract_discon
45896.84750000001,99.12464578099662,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30812.440000000002,98.1133214932774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
34024.44750000001,98.11332149327741,mid_heavy,TopDown_with_HH_cons,1,tract_discon
67180.9275,100.6133304269206,mid_heavy,TopDown_with_HH_cons,1,tract_discon
51109.52749999999,100.12087578303375,mid_heavy,TopDown_with_HH_cons,1,tract_discon
28834.590000000004,98.62087042284658,mid_heavy,TopDown_with_HH_cons,1,tract_discon
47060.0875,100.12087578303364,mid_heavy,TopDown_with_HH_cons,1,tract_discon
27693.24,95.5189732741089,mid_heavy,TopDown_with_HH_cons,1,tract_discon
30649.827499999996,100.12087578303381,mid_heavy,TopDown_with_HH_cons,1,tract_discon
35369.19,101.10201149938774,mid_heavy,TopDown_with_HH_cons,1,tract_discon
53494.44000000002,100.12087578303374,mid_heavy,TopDown_with_HH_cons,1,tract_discon
