variance,frag_score,split,model,eps,district_type
711432.6955811522,91.1717904095528,top_heavy,ToyDown_allow_neg,1,tract_recom
620192.1461131076,94.98878291601244,top_heavy,ToyDown_allow_neg,1,tract_recom
785212.5402596937,93.37557041319796,top_heavy,ToyDown_allow_neg,1,tract_recom
510893.8364274414,84.80007575730433,top_heavy,ToyDown_allow_neg,1,tract_recom
482792.37470749713,88.33216004802834,top_heavy,ToyDown_allow_neg,1,tract_recom
674033.6985483577,102.54541328826063,top_heavy,ToyDown_allow_neg,1,tract_recom
306669.3420613797,106.67184579814959,top_heavy,ToyDown_allow_neg,1,tract_recom
444517.8056825986,87.16989290347006,top_heavy,ToyDown_allow_neg,1,tract_recom
456172.7972671597,94.9887829160125,top_heavy,ToyDown_allow_neg,1,tract_recom
371844.8408899824,99.62464756772616,top_heavy,ToyDown_allow_neg,1,tract_recom
870616.080806282,92.83028576941908,top_heavy,ToyDown_allow_neg,1,tract_recom
359043.96640075813,102.5454132882608,top_heavy,ToyDown_allow_neg,1,tract_recom
231046.5540263919,103.95485293434416,top_heavy,ToyDown_allow_neg,1,tract_recom
1206234.564640706,101.10201149938769,top_heavy,ToyDown_allow_neg,1,tract_recom
551054.5418558777,110.89828152415177,top_heavy,ToyDown_allow_neg,1,tract_recom
676372.2895391958,108.83223330391321,top_heavy,ToyDown_allow_neg,1,tract_recom
401977.3478978225,92.28122755421889,top_heavy,ToyDown_allow_neg,1,tract_recom
567167.7647764201,88.9076332631737,top_heavy,ToyDown_allow_neg,1,tract_recom
490100.92525856575,88.90763326317362,top_heavy,ToyDown_allow_neg,1,tract_recom
990906.1394094608,85.3981904009772,top_heavy,ToyDown_allow_neg,1,tract_recom
761293.9273672105,87.16989290347004,top_heavy,ToyDown_allow_neg,1,tract_recom
579154.5882177401,96.56803327603866,top_heavy,ToyDown_allow_neg,1,tract_recom
321296.2738798652,106.22844758273472,top_heavy,ToyDown_allow_neg,1,tract_recom
501828.8643638095,99.12464578099606,top_heavy,ToyDown_allow_neg,1,tract_recom
372977.9668737442,97.6019989922854,top_heavy,ToyDown_allow_neg,1,tract_recom
1682039.5284365024,91.72839576759756,top_heavy,ToyDown_allow_neg,1,tract_recom
605820.3601026409,87.75291326145974,top_heavy,ToyDown_allow_neg,1,tract_recom
528822.0289789712,92.28122755421863,top_heavy,ToyDown_allow_neg,1,tract_recom
520956.68059133907,94.45481898649548,top_heavy,ToyDown_allow_neg,1,tract_recom
359190.8249050845,84.80007575730434,top_heavy,ToyDown_allow_neg,1,tract_recom
411011.1919511543,108.8322333039134,top_heavy,ToyDown_allow_neg,1,tract_recom
1041938.4549489551,91.7283957675976,top_heavy,ToyDown_allow_neg,1,tract_recom
811153.2740315619,102.54541328826107,top_heavy,ToyDown_allow_neg,1,tract_recom
954028.065926105,97.60199899228589,top_heavy,ToyDown_allow_neg,1,tract_recom
880224.9530747995,114.37943332106458,top_heavy,ToyDown_allow_neg,1,tract_recom
618206.3529194811,81.75289896762727,top_heavy,ToyDown_allow_neg,1,tract_recom
738556.5269384312,92.83028576941936,top_heavy,ToyDown_allow_neg,1,tract_recom
526870.3941856414,82.3698814684048,top_heavy,ToyDown_allow_neg,1,tract_recom
332276.5252969896,90.61141148009142,top_heavy,ToyDown_allow_neg,1,tract_recom
402136.75188283937,83.59252575569604,top_heavy,ToyDown_allow_neg,1,tract_recom
717380.3545463958,102.06805293005614,top_heavy,ToyDown_allow_neg,1,tract_recom
1023463.2273941344,110.4926190229459,top_heavy,ToyDown_allow_neg,1,tract_recom
184528.36872308212,101.58691900043308,top_heavy,ToyDown_allow_neg,1,tract_recom
939526.4122816231,95.51897327410882,top_heavy,ToyDown_allow_neg,1,tract_recom
428480.05769591866,98.62087042284556,top_heavy,ToyDown_allow_neg,1,tract_recom
439748.7889619047,84.80007575730441,top_heavy,ToyDown_allow_neg,1,tract_recom
341599.6977769522,107.54732151471771,top_heavy,ToyDown_allow_neg,1,tract_recom
1086408.2462447826,110.49261902294607,top_heavy,ToyDown_allow_neg,1,tract_recom
770066.2888500051,87.75291326145965,top_heavy,ToyDown_allow_neg,1,tract_recom
727862.9484134172,82.36988146840484,top_heavy,ToyDown_allow_neg,1,tract_recom
568496.200817165,85.3981904009771,top_heavy,ToyDown_allow_neg,1,tract_recom
470130.54936006595,84.19818754221234,top_heavy,ToyDown_allow_neg,1,tract_recom
813388.5768978505,108.40770294560043,top_heavy,ToyDown_allow_neg,1,tract_recom
704655.201309334,98.1133214932774,top_heavy,ToyDown_allow_neg,1,tract_recom
1209705.133557564,101.58691900043344,top_heavy,ToyDown_allow_neg,1,tract_recom
789370.9151062552,96.56803327603966,top_heavy,ToyDown_allow_neg,1,tract_recom
871690.741218804,96.04539006078542,top_heavy,ToyDown_allow_neg,1,tract_recom
613057.2485809952,108.4077029456,top_heavy,ToyDown_allow_neg,1,tract_recom
36308.13972599819,100.1208757830337,mid_heavy,ToyDown_allow_neg,1,tract_recom
20892.353413259152,107.54732151471774,mid_heavy,ToyDown_allow_neg,1,tract_recom
25028.56771195476,100.61333042692029,mid_heavy,ToyDown_allow_neg,1,tract_recom
19868.292758816915,92.28122755421896,mid_heavy,ToyDown_allow_neg,1,tract_recom
23459.264224260165,100.61333042692092,mid_heavy,ToyDown_allow_neg,1,tract_recom
17110.613051040287,84.80007575730434,mid_heavy,ToyDown_allow_neg,1,tract_recom
18013.03983122915,95.518973274109,mid_heavy,ToyDown_allow_neg,1,tract_recom
21326.00310211971,92.83028576941908,mid_heavy,ToyDown_allow_neg,1,tract_recom
34147.60897630642,105.33033043763987,mid_heavy,ToyDown_allow_neg,1,tract_recom
28208.479774913696,110.4926190229462,mid_heavy,ToyDown_allow_neg,1,tract_recom
21026.72781515536,85.39819040097713,mid_heavy,ToyDown_allow_neg,1,tract_recom
18397.978372790585,92.28122755421889,mid_heavy,ToyDown_allow_neg,1,tract_recom
20838.417395227832,97.6019989922854,mid_heavy,ToyDown_allow_neg,1,tract_recom
20699.73603908535,106.2284475827347,mid_heavy,ToyDown_allow_neg,1,tract_recom
17774.172095075748,103.95485293434405,mid_heavy,ToyDown_allow_neg,1,tract_recom
17253.40363591045,107.54732151471771,mid_heavy,ToyDown_allow_neg,1,tract_recom
21480.875325222,90.6114114800918,mid_heavy,ToyDown_allow_neg,1,tract_recom
19450.476938757933,91.72839576759752,mid_heavy,ToyDown_allow_neg,1,tract_recom
22546.69883144401,110.08318295031836,mid_heavy,ToyDown_allow_neg,1,tract_recom
25382.92392858929,112.09262759924374,mid_heavy,ToyDown_allow_neg,1,tract_recom
11908.089630590632,91.72839576759752,mid_heavy,ToyDown_allow_neg,1,tract_recom
10621.72681005619,103.4888132904039,mid_heavy,ToyDown_allow_neg,1,tract_recom
18263.425629534104,104.41711900686451,mid_heavy,ToyDown_allow_neg,1,tract_recom
16289.037567793423,85.99253147322877,mid_heavy,ToyDown_allow_neg,1,tract_recom
21902.87335301984,91.17179040955322,mid_heavy,ToyDown_allow_neg,1,tract_recom
19646.255702058603,96.56803327603892,mid_heavy,ToyDown_allow_neg,1,tract_recom
12402.214790876576,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
20136.52147528278,107.54732151471771,mid_heavy,ToyDown_allow_neg,1,tract_recom
28245.84402331725,98.11332149327716,mid_heavy,ToyDown_allow_neg,1,tract_recom
29784.27023007872,107.97939901586905,mid_heavy,ToyDown_allow_neg,1,tract_recom
20323.730994081503,83.59252575569613,mid_heavy,ToyDown_allow_neg,1,tract_recom
19455.274118547524,107.11147044214428,mid_heavy,ToyDown_allow_neg,1,tract_recom
27885.297013945372,96.04539006078564,mid_heavy,ToyDown_allow_neg,1,tract_recom
19286.586448144742,93.37557041319786,mid_heavy,ToyDown_allow_neg,1,tract_recom
17604.316650751414,99.62464756772656,mid_heavy,ToyDown_allow_neg,1,tract_recom
23611.512643031045,82.9830903977618,mid_heavy,ToyDown_allow_neg,1,tract_recom
20501.890237424035,94.45481898649534,mid_heavy,ToyDown_allow_neg,1,tract_recom
27370.81572071254,109.66997330627069,mid_heavy,ToyDown_allow_neg,1,tract_recom
22625.852087138286,107.97939901586928,mid_heavy,ToyDown_allow_neg,1,tract_recom
27885.498454501714,93.37557041319808,mid_heavy,ToyDown_allow_neg,1,tract_recom
31625.35582784562,94.98878291601216,mid_heavy,ToyDown_allow_neg,1,tract_recom
12189.913617891467,97.08690291987206,mid_heavy,ToyDown_allow_neg,1,tract_recom
17790.999455903642,106.22844758273472,mid_heavy,ToyDown_allow_neg,1,tract_recom
14108.01784886554,82.98309039776181,mid_heavy,ToyDown_allow_neg,1,tract_recom
24781.742348312477,90.6114114800913,mid_heavy,ToyDown_allow_neg,1,tract_recom
28197.795444836996,88.90763326317358,mid_heavy,ToyDown_allow_neg,1,tract_recom
19699.4291505614,98.11332149327738,mid_heavy,ToyDown_allow_neg,1,tract_recom
29145.38045898169,90.04725897920599,mid_heavy,ToyDown_allow_neg,1,tract_recom
22874.29915825051,105.78127579589844,mid_heavy,ToyDown_allow_neg,1,tract_recom
17430.021739689266,94.98878291601281,mid_heavy,ToyDown_allow_neg,1,tract_recom
14587.457587944838,90.04725897920595,mid_heavy,ToyDown_allow_neg,1,tract_recom
34314.84608653533,93.91708148555695,mid_heavy,ToyDown_allow_neg,1,tract_recom
29641.431238946832,107.54732151471771,mid_heavy,ToyDown_allow_neg,1,tract_recom
27527.059688228932,91.17179040955273,mid_heavy,ToyDown_allow_neg,1,tract_recom
27827.771754641424,107.11147044214422,mid_heavy,ToyDown_allow_neg,1,tract_recom
12117.005962141662,87.75291326145961,mid_heavy,ToyDown_allow_neg,1,tract_recom
12623.032255898559,105.78127579589857,mid_heavy,ToyDown_allow_neg,1,tract_recom
26234.74480888297,107.54732151471774,mid_heavy,ToyDown_allow_neg,1,tract_recom
19663.51059934804,109.25299009080156,mid_heavy,ToyDown_allow_neg,1,tract_recom
22937.87857629131,113.63225903280771,mid_heavy,ToyDown_allow_neg,1,tract_recom
23837.141949381854,90.04725897920594,mid_heavy,ToyDown_allow_neg,1,tract_recom
17622.529536825503,104.41711900686458,mid_heavy,ToyDown_allow_neg,1,tract_recom
17946.070472515657,94.98878291601248,mid_heavy,ToyDown_allow_neg,1,tract_recom
24658.162786777728,85.39819040097713,mid_heavy,ToyDown_allow_neg,1,tract_recom
9828.277760572615,94.98878291601248,mid_heavy,ToyDown_allow_neg,1,tract_recom
23667.660492892974,103.95485293434432,mid_heavy,ToyDown_allow_neg,1,tract_recom
21384.711889774484,93.37557041319796,mid_heavy,ToyDown_allow_neg,1,tract_recom
21178.28671766433,110.08318295031923,mid_heavy,ToyDown_allow_neg,1,tract_recom
31893.48269628117,96.04539006078564,mid_heavy,ToyDown_allow_neg,1,tract_recom
26967.65399952793,88.9076332631736,mid_heavy,ToyDown_allow_neg,1,tract_recom
16917.42918798698,91.17179040955322,mid_heavy,ToyDown_allow_neg,1,tract_recom
28303.890760822298,112.86999045886684,mid_heavy,ToyDown_allow_neg,1,tract_recom
22292.78568766387,100.12087578303421,mid_heavy,ToyDown_allow_neg,1,tract_recom
18855.55405935176,97.08690291987196,mid_heavy,ToyDown_allow_neg,1,tract_recom
18767.966735716836,107.111470442144,mid_heavy,ToyDown_allow_neg,1,tract_recom
20869.59005947921,106.2284475827345,mid_heavy,ToyDown_allow_neg,1,tract_recom
38573.76283259455,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
31551.926812726186,110.49261902294556,mid_heavy,ToyDown_allow_neg,1,tract_recom
19383.76090126855,92.8302857694194,mid_heavy,ToyDown_allow_neg,1,tract_recom
37784.177865284,114.37943332106468,mid_heavy,ToyDown_allow_neg,1,tract_recom
21489.11498187164,108.83223330391284,mid_heavy,ToyDown_allow_neg,1,tract_recom
40642.1399002269,109.66997330627022,mid_heavy,ToyDown_allow_neg,1,tract_recom
29879.365812315024,109.25299009080172,mid_heavy,ToyDown_allow_neg,1,tract_recom
18146.687635037782,90.61141148009108,mid_heavy,ToyDown_allow_neg,1,tract_recom
36963.920380458745,107.54732151471785,mid_heavy,ToyDown_allow_neg,1,tract_recom
24082.924524503618,109.25299009080149,mid_heavy,ToyDown_allow_neg,1,tract_recom
15997.962107085976,98.11332149327735,mid_heavy,ToyDown_allow_neg,1,tract_recom
23590.618112651835,107.11147044214422,mid_heavy,ToyDown_allow_neg,1,tract_recom
21739.521598813993,93.91708148555712,mid_heavy,ToyDown_allow_neg,1,tract_recom
36623.24258719252,93.37557041319772,mid_heavy,ToyDown_allow_neg,1,tract_recom
20217.14989095379,112.48319581476656,mid_heavy,ToyDown_allow_neg,1,tract_recom
25416.47638009391,108.83223330391304,mid_heavy,ToyDown_allow_neg,1,tract_recom
13716.322024339781,109.66997330627063,mid_heavy,ToyDown_allow_neg,1,tract_recom
31147.483658951576,97.60199899228591,mid_heavy,ToyDown_allow_neg,1,tract_recom
44043.826959275495,93.37557041319772,mid_heavy,ToyDown_allow_neg,1,tract_recom
32237.017346965942,102.54541328826107,mid_heavy,ToyDown_allow_neg,1,tract_recom
18452.76215845501,99.12464578099716,mid_heavy,ToyDown_allow_neg,1,tract_recom
26261.155925369847,106.67184579814962,mid_heavy,ToyDown_allow_neg,1,tract_recom
13489.109244189114,98.11332149327734,mid_heavy,ToyDown_allow_neg,1,tract_recom
17656.916417743956,109.25299009080135,mid_heavy,ToyDown_allow_neg,1,tract_recom
16561.824271333513,107.54732151471757,mid_heavy,ToyDown_allow_neg,1,tract_recom
13702.541492548353,95.51897327410968,mid_heavy,ToyDown_allow_neg,1,tract_recom
13894.354275116335,101.10201149938757,mid_heavy,ToyDown_allow_neg,1,tract_recom
25794.965886832404,108.83223330391328,mid_heavy,ToyDown_allow_neg,1,tract_recom
42312.30710637511,105.33033043764068,mid_heavy,ToyDown_allow_neg,1,tract_recom
15907.016950085766,82.98309039776186,mid_heavy,ToyDown_allow_neg,1,tract_recom
20846.165426081072,85.39819040097714,mid_heavy,ToyDown_allow_neg,1,tract_recom
14375.625851961511,94.45481898649551,mid_heavy,ToyDown_allow_neg,1,tract_recom
23727.88128218706,103.95485293434412,mid_heavy,ToyDown_allow_neg,1,tract_recom
18112.445507076904,95.51897327410936,mid_heavy,ToyDown_allow_neg,1,tract_recom
27840.27903213476,87.75291326145974,mid_heavy,ToyDown_allow_neg,1,tract_recom
22291.620987121656,105.78127579589844,mid_heavy,ToyDown_allow_neg,1,tract_recom
17079.185220275132,107.11147044214421,mid_heavy,ToyDown_allow_neg,1,tract_recom
19972.89597455714,90.61141148009064,mid_heavy,ToyDown_allow_neg,1,tract_recom
17295.60579063663,89.47933290690125,mid_heavy,ToyDown_allow_neg,1,tract_recom
17928.618729194204,92.2812275542186,mid_heavy,ToyDown_allow_neg,1,tract_recom
14391.721349312305,91.72839576759752,mid_heavy,ToyDown_allow_neg,1,tract_recom
13687.51853204626,91.17179040955324,mid_heavy,ToyDown_allow_neg,1,tract_recom
18881.86421456408,91.72839576759763,mid_heavy,ToyDown_allow_neg,1,tract_recom
17128.49102079422,95.51897327410929,mid_heavy,ToyDown_allow_neg,1,tract_recom
40259.005184661844,102.54541328826107,mid_heavy,ToyDown_allow_neg,1,tract_recom
24153.385462112627,86.5830989740592,mid_heavy,ToyDown_allow_neg,1,tract_recom
23021.095284699884,84.80007575730433,mid_heavy,ToyDown_allow_neg,1,tract_recom
18435.12268159585,90.04725897920595,mid_heavy,ToyDown_allow_neg,1,tract_recom
22977.147026510956,98.11332149327744,mid_heavy,ToyDown_allow_neg,1,tract_recom
22815.695057093217,92.83028576941936,mid_heavy,ToyDown_allow_neg,1,tract_recom
15861.356561450159,106.22844758273476,mid_heavy,ToyDown_allow_neg,1,tract_recom
18892.343032500332,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
25761.855264946556,98.11332149327744,mid_heavy,ToyDown_allow_neg,1,tract_recom
25701.63678540236,96.56803327604004,mid_heavy,ToyDown_allow_neg,1,tract_recom
11777.928642307788,86.58309897405925,mid_heavy,ToyDown_allow_neg,1,tract_recom
14480.51601456882,94.98878291601272,mid_heavy,ToyDown_allow_neg,1,tract_recom
20656.165417599907,88.33216004802824,mid_heavy,ToyDown_allow_neg,1,tract_recom
27124.21446501501,96.56803327603909,mid_heavy,ToyDown_allow_neg,1,tract_recom
34304.34453102569,87.16989290346994,mid_heavy,ToyDown_allow_neg,1,tract_recom
28336.570071252998,108.83223330391249,mid_heavy,ToyDown_allow_neg,1,tract_recom
21295.851124094588,101.10201149938752,mid_heavy,ToyDown_allow_neg,1,tract_recom
22682.5149233423,103.01900007504268,mid_heavy,ToyDown_allow_neg,1,tract_recom
24361.280080354536,105.78127579589848,mid_heavy,ToyDown_allow_neg,1,tract_recom
20153.907462876752,93.91708148555712,mid_heavy,ToyDown_allow_neg,1,tract_recom
15151.63066797176,85.99253147322891,mid_heavy,ToyDown_allow_neg,1,tract_recom
22169.37867164436,106.67184579814959,mid_heavy,ToyDown_allow_neg,1,tract_recom
20592.13798234125,106.22844758273466,mid_heavy,ToyDown_allow_neg,1,tract_recom
14367.488201300495,85.99253147322855,mid_heavy,ToyDown_allow_neg,1,tract_recom
22721.178688764063,84.80007575730431,mid_heavy,ToyDown_allow_neg,1,tract_recom
20478.2953404719,101.58691900043316,mid_heavy,ToyDown_allow_neg,1,tract_recom
19827.651299780617,90.6114114800913,mid_heavy,ToyDown_allow_neg,1,tract_recom
34323.686369481766,100.1208757830338,mid_heavy,ToyDown_allow_neg,1,tract_recom
20317.89253608308,85.39819040097716,mid_heavy,ToyDown_allow_neg,1,tract_recom
27764.77972895326,107.97939901586905,mid_heavy,ToyDown_allow_neg,1,tract_recom
24739.377236554294,99.62464756772673,mid_heavy,ToyDown_allow_neg,1,tract_recom
13692.449695901088,108.83223330391264,mid_heavy,ToyDown_allow_neg,1,tract_recom
14638.470935484624,109.25299009080135,mid_heavy,ToyDown_allow_neg,1,tract_recom
22077.468536973392,91.72839576759752,mid_heavy,ToyDown_allow_neg,1,tract_recom
11030.675277503899,90.04725897920595,mid_heavy,ToyDown_allow_neg,1,tract_recom
21837.72007907228,94.98878291601248,mid_heavy,ToyDown_allow_neg,1,tract_recom
29656.564938469066,107.11147044214424,mid_heavy,ToyDown_allow_neg,1,tract_recom
21205.804985172937,91.72839576759749,mid_heavy,ToyDown_allow_neg,1,tract_recom
20090.386591796323,96.56803327603994,mid_heavy,ToyDown_allow_neg,1,tract_recom
18935.338270138942,91.7283957675975,mid_heavy,ToyDown_allow_neg,1,tract_recom
38003.27273172516,94.98878291601221,mid_heavy,ToyDown_allow_neg,1,tract_recom
38665.02637167824,102.54541328826107,mid_heavy,ToyDown_allow_neg,1,tract_recom
22223.135108135888,90.6114114800913,mid_heavy,ToyDown_allow_neg,1,tract_recom
20456.499783364958,109.66997330626984,mid_heavy,ToyDown_allow_neg,1,tract_recom
8531.312652899993,87.75291326145964,mid_heavy,ToyDown_allow_neg,1,tract_recom
23234.778069561336,93.37557041319772,mid_heavy,ToyDown_allow_neg,1,tract_recom
18381.181117303764,82.36988146840494,mid_heavy,ToyDown_allow_neg,1,tract_recom
24926.82992411656,109.66997330626974,mid_heavy,ToyDown_allow_neg,1,tract_recom
13324.908655704512,102.54541328826092,mid_heavy,ToyDown_allow_neg,1,tract_recom
17292.396056115267,99.62464756772623,mid_heavy,ToyDown_allow_neg,1,tract_recom
16497.1571735792,96.04539006078569,mid_heavy,ToyDown_allow_neg,1,tract_recom
33994.04759569427,104.41711900686492,mid_heavy,ToyDown_allow_neg,1,tract_recom
21938.802607863985,92.28122755421856,mid_heavy,ToyDown_allow_neg,1,tract_recom
29002.779760683454,108.40770294560015,mid_heavy,ToyDown_allow_neg,1,tract_recom
22479.891176189692,94.9887829160125,mid_heavy,ToyDown_allow_neg,1,tract_recom
24541.23592907912,102.06805293005614,mid_heavy,ToyDown_allow_neg,1,tract_recom
20287.494436075456,103.9548529343446,mid_heavy,ToyDown_allow_neg,1,tract_recom
26486.2364325584,91.17179040955273,mid_heavy,ToyDown_allow_neg,1,tract_recom
21982.511145466706,102.06805293005593,mid_heavy,ToyDown_allow_neg,1,tract_recom
16185.423743308107,86.58309897405931,mid_heavy,ToyDown_allow_neg,1,tract_recom
16207.997809066994,106.22844758273482,mid_heavy,ToyDown_allow_neg,1,tract_recom
33002.79409979598,105.7812757958985,mid_heavy,ToyDown_allow_neg,1,tract_recom
25367.494757581728,91.17179040955273,mid_heavy,ToyDown_allow_neg,1,tract_recom
25849.952340656342,88.90763326317357,mid_heavy,ToyDown_allow_neg,1,tract_recom
17697.63023795489,99.62464756772602,mid_heavy,ToyDown_allow_neg,1,tract_recom
34671.24759324095,104.87561150796314,mid_heavy,ToyDown_allow_neg,1,tract_recom
30317.38708504596,92.83028576941936,mid_heavy,ToyDown_allow_neg,1,tract_recom
20657.904445329186,91.72839576759762,mid_heavy,ToyDown_allow_neg,1,tract_recom
41626.426210514015,112.09262759924368,mid_heavy,ToyDown_allow_neg,1,tract_recom
25233.246877288624,107.1114704421438,mid_heavy,ToyDown_allow_neg,1,tract_recom
18313.829931007647,99.124645780996,mid_heavy,ToyDown_allow_neg,1,tract_recom
26478.868247554718,104.4171190068655,mid_heavy,ToyDown_allow_neg,1,tract_recom
16581.500130822453,106.67184579814942,mid_heavy,ToyDown_allow_neg,1,tract_recom
22608.607065819786,101.58691900043344,mid_heavy,ToyDown_allow_neg,1,tract_recom
21122.331598688383,91.72839576759766,mid_heavy,ToyDown_allow_neg,1,tract_recom
31370.660913073632,104.41711900686501,mid_heavy,ToyDown_allow_neg,1,tract_recom
43282.98754573573,104.4171190068643,mid_heavy,ToyDown_allow_neg,1,tract_recom
27018.70869380034,107.9793990158686,mid_heavy,ToyDown_allow_neg,1,tract_recom
29957.766972641137,106.67184579814943,mid_heavy,ToyDown_allow_neg,1,tract_recom
25735.927052187755,92.83028576941936,mid_heavy,ToyDown_allow_neg,1,tract_recom
26857.203457676977,97.08690291987206,mid_heavy,ToyDown_allow_neg,1,tract_recom
10558.471893129474,109.25299009080177,mid_heavy,ToyDown_allow_neg,1,tract_recom
14666.364871809243,108.83223330391334,mid_heavy,ToyDown_allow_neg,1,tract_recom
16454.76140791345,93.37557041319783,mid_heavy,ToyDown_allow_neg,1,tract_recom
22565.244856928173,108.40770294560049,mid_heavy,ToyDown_allow_neg,1,tract_recom
21682.595672403182,101.10201149938752,mid_heavy,ToyDown_allow_neg,1,tract_recom
25828.343411647,88.90763326317354,mid_heavy,ToyDown_allow_neg,1,tract_recom
27917.364760796,107.97939901586949,mid_heavy,ToyDown_allow_neg,1,tract_recom
24108.29537485411,106.22844758273523,mid_heavy,ToyDown_allow_neg,1,tract_recom
36679.13208147937,108.83223330391228,mid_heavy,ToyDown_allow_neg,1,tract_recom
23552.765717483708,84.19818754221231,mid_heavy,ToyDown_allow_neg,1,tract_recom
19318.13635519919,82.98309039776184,mid_heavy,ToyDown_allow_neg,1,tract_recom
28151.48918188832,92.28122755421889,mid_heavy,ToyDown_allow_neg,1,tract_recom
14069.317863341694,94.9887829160124,mid_heavy,ToyDown_allow_neg,1,tract_recom
18722.806507089736,90.61141148009136,mid_heavy,ToyDown_allow_neg,1,tract_recom
15114.161532661783,103.01900007504268,mid_heavy,ToyDown_allow_neg,1,tract_recom
26639.654125600526,93.91708148555695,mid_heavy,ToyDown_allow_neg,1,tract_recom
14723.437556288609,93.91708148555708,mid_heavy,ToyDown_allow_neg,1,tract_recom
21290.448221934952,111.69828581230058,mid_heavy,ToyDown_allow_neg,1,tract_recom
18841.79096137894,114.7473601080616,mid_heavy,ToyDown_allow_neg,1,tract_recom
12009.490461116973,106.22844758273509,mid_heavy,ToyDown_allow_neg,1,tract_recom
17148.260966678426,89.47933290690122,mid_heavy,ToyDown_allow_neg,1,tract_recom
35199.95569855505,103.01900007504274,mid_heavy,ToyDown_allow_neg,1,tract_recom
22628.00249189396,92.83028576941902,mid_heavy,ToyDown_allow_neg,1,tract_recom
20097.381368290047,105.33033043763979,mid_heavy,ToyDown_allow_neg,1,tract_recom
29784.225618379394,100.61333042692051,mid_heavy,ToyDown_allow_neg,1,tract_recom
22490.222123644933,108.40770294560012,mid_heavy,ToyDown_allow_neg,1,tract_recom
12425.108787928359,89.47933290690122,mid_heavy,ToyDown_allow_neg,1,tract_recom
19653.281449156082,104.4171190068648,mid_heavy,ToyDown_allow_neg,1,tract_recom
23193.544872200226,93.37557041319799,mid_heavy,ToyDown_allow_neg,1,tract_recom
50615.87371856202,99.62464756772668,mid_heavy,ToyDown_allow_neg,1,tract_recom
19575.770763452376,107.97939901586928,mid_heavy,ToyDown_allow_neg,1,tract_recom
10062.1977380496,87.16989290347006,mid_heavy,ToyDown_allow_neg,1,tract_recom
27014.34482950824,98.62087042284605,mid_heavy,ToyDown_allow_neg,1,tract_recom
22905.263893112227,109.25299009080143,mid_heavy,ToyDown_allow_neg,1,tract_recom
19905.917402126768,100.6133304269208,mid_heavy,ToyDown_allow_neg,1,tract_recom
39583.523839803835,94.45481898649479,mid_heavy,ToyDown_allow_neg,1,tract_recom
14177.697593148747,90.0472589792059,mid_heavy,ToyDown_allow_neg,1,tract_recom
26434.291623132816,106.67184579814966,mid_heavy,ToyDown_allow_neg,1,tract_recom
11807.374104965984,106.67184579814962,mid_heavy,ToyDown_allow_neg,1,tract_recom
28268.230802869664,99.62464756772732,mid_heavy,ToyDown_allow_neg,1,tract_recom
21680.21401246453,99.12464578099657,mid_heavy,ToyDown_allow_neg,1,tract_recom
24543.44293554852,94.45481898649444,mid_heavy,ToyDown_allow_neg,1,tract_recom
15498.276071766653,103.48881329040435,mid_heavy,ToyDown_allow_neg,1,tract_recom
27526.02858403964,91.17179040955288,mid_heavy,ToyDown_allow_neg,1,tract_recom
26753.373269396805,108.83223330391249,mid_heavy,ToyDown_allow_neg,1,tract_recom
18394.50255022741,95.51897327410929,mid_heavy,ToyDown_allow_neg,1,tract_recom
27246.59832664486,89.47933290690139,mid_heavy,ToyDown_allow_neg,1,tract_recom
14866.638595117494,98.62087042284716,mid_heavy,ToyDown_allow_neg,1,tract_recom
23432.412473811844,110.08318295031866,mid_heavy,ToyDown_allow_neg,1,tract_recom
13710.313763487185,97.08690291987196,mid_heavy,ToyDown_allow_neg,1,tract_recom
18706.262544234785,100.12087578303343,mid_heavy,ToyDown_allow_neg,1,tract_recom
15625.174073925336,93.37557041319796,mid_heavy,ToyDown_allow_neg,1,tract_recom
21352.918102547934,102.06805293005614,mid_heavy,ToyDown_allow_neg,1,tract_recom
23437.666805952285,102.06805293005621,mid_heavy,ToyDown_allow_neg,1,tract_recom
20721.194685324008,93.37557041319798,mid_heavy,ToyDown_allow_neg,1,tract_recom
24001.997273739384,100.12087578303309,mid_heavy,ToyDown_allow_neg,1,tract_recom
13174.297193676382,87.75291326145961,mid_heavy,ToyDown_allow_neg,1,tract_recom
11187.801430937863,82.98309039776188,mid_heavy,ToyDown_allow_neg,1,tract_recom
15707.474553084794,110.49261902294587,mid_heavy,ToyDown_allow_neg,1,tract_recom
44965.63998467871,98.62087042284628,mid_heavy,ToyDown_allow_neg,1,tract_recom
24264.708778564986,91.17179040955284,mid_heavy,ToyDown_allow_neg,1,tract_recom
18690.20370103518,91.17179040955305,mid_heavy,ToyDown_allow_neg,1,tract_recom
17704.942323389325,105.78127579589872,mid_heavy,ToyDown_allow_neg,1,tract_recom
36955.99966824005,107.54732151471813,mid_heavy,ToyDown_allow_neg,1,tract_recom
21254.45395059149,90.04725897920595,mid_heavy,ToyDown_allow_neg,1,tract_recom
30807.823154575297,108.8322333039134,mid_heavy,ToyDown_allow_neg,1,tract_recom
27552.09862716306,109.66997330627106,mid_heavy,ToyDown_allow_neg,1,tract_recom
