variance,frag_score,split,model,eps,district_type
173988.42750000002,316.93261402747044,mid_heavy,TopDown_with_HH_cons,1,block_bb
401946.74000000005,512.015071844162,mid_heavy,TopDown_with_HH_cons,1,block_bb
405050.04,489.30761359708475,mid_heavy,TopDown_with_HH_cons,1,block_bb
720314.99,551.0772147914128,mid_heavy,TopDown_with_HH_cons,1,block_bb
344164.0875,507.9178122980135,mid_heavy,TopDown_with_HH_cons,1,block_bb
202867.52749999997,463.9432035042705,mid_heavy,TopDown_with_HH_cons,1,block_bb
203830.39,317.57322212581187,mid_heavy,TopDown_with_HH_cons,1,block_bb
398592.21,452.8007668877357,mid_heavy,TopDown_with_HH_cons,1,block_bb
484376.02749999997,575.038397117236,mid_heavy,TopDown_with_HH_cons,1,block_bb
443008.84,560.3650159033374,mid_heavy,TopDown_with_HH_cons,1,block_bb
256158.91,545.0492087677717,mid_heavy,TopDown_with_HH_cons,1,block_bb
309313.5475,378.52504855235026,mid_heavy,TopDown_with_HH_cons,1,block_bb
272070.24750000006,381.9081355845574,mid_heavy,TopDown_with_HH_cons,1,block_bb
355966.95999999996,568.8305049678551,mid_heavy,TopDown_with_HH_cons,1,block_bb
485218.24000000005,496.8457364695426,mid_heavy,TopDown_with_HH_cons,1,block_bb
367278.66,406.3783678386673,mid_heavy,TopDown_with_HH_cons,1,block_bb
359292.51,531.7126637807125,mid_heavy,TopDown_with_HH_cons,1,block_bb
360320.05999999994,397.427129192118,mid_heavy,TopDown_with_HH_cons,1,block_bb
211611.14750000002,398.48474078649775,mid_heavy,TopDown_with_HH_cons,1,block_bb
383104.19000000006,513.246923228049,mid_heavy,TopDown_with_HH_cons,1,block_bb
218342.16000000006,524.2173105139044,mid_heavy,TopDown_with_HH_cons,1,block_bb
317041.6275,530.1321714502274,mid_heavy,TopDown_with_HH_cons,1,block_bb
493251.2399999999,592.0828605366684,mid_heavy,TopDown_with_HH_cons,1,block_bb
324233.71,447.2103137069304,mid_heavy,TopDown_with_HH_cons,1,block_bb
467598.29000000004,317.72527160818584,mid_heavy,TopDown_with_HH_cons,1,block_bb
274640.24750000006,412.27744297519894,mid_heavy,TopDown_with_HH_cons,1,block_bb
288265.24750000006,566.5453576500942,mid_heavy,TopDown_with_HH_cons,1,block_bb
564052.1875,582.0082428566755,mid_heavy,TopDown_with_HH_cons,1,block_bb
292183.36,452.49729694117354,mid_heavy,TopDown_with_HH_cons,1,block_bb
396277.44749999995,512.9589583905918,mid_heavy,TopDown_with_HH_cons,1,block_bb
174210.82749999998,336.75286726553696,mid_heavy,TopDown_with_HH_cons,1,block_bb
636506.6275,501.45922966891186,mid_heavy,TopDown_with_HH_cons,1,block_bb
199281.44,386.95502866073235,mid_heavy,TopDown_with_HH_cons,1,block_bb
536429.9275,507.4350103941043,mid_heavy,TopDown_with_HH_cons,1,block_bb
452676.44750000007,595.5194374286725,mid_heavy,TopDown_with_HH_cons,1,block_bb
185224.7475,455.1841064711433,mid_heavy,TopDown_with_HH_cons,1,block_bb
266756.09,320.6764184462257,mid_heavy,TopDown_with_HH_cons,1,block_bb
135017.94750000004,364.4326799265002,mid_heavy,TopDown_with_HH_cons,1,block_bb
660349.6475000001,448.65090992131064,mid_heavy,TopDown_with_HH_cons,1,block_bb
686775.5875,434.2555947087201,mid_heavy,TopDown_with_HH_cons,1,block_bb
224085.5275,371.46776600533747,mid_heavy,TopDown_with_HH_cons,1,block_bb
443132.19000000006,550.0969276639307,mid_heavy,TopDown_with_HH_cons,1,block_bb
367028.41000000003,463.72419844018367,mid_heavy,TopDown_with_HH_cons,1,block_bb
672458.15,614.4200219867739,mid_heavy,TopDown_with_HH_cons,1,block_bb
164211.74000000002,472.5587050649384,mid_heavy,TopDown_with_HH_cons,1,block_bb
445975.5275,542.1528583922293,mid_heavy,TopDown_with_HH_cons,1,block_bb
293491.51000000007,549.5312763948378,mid_heavy,TopDown_with_HH_cons,1,block_bb
297389.5275,425.74621964972084,mid_heavy,TopDown_with_HH_cons,1,block_bb
278748.84750000003,576.658790563234,mid_heavy,TopDown_with_HH_cons,1,block_bb
220344.69000000003,526.6239088685829,mid_heavy,TopDown_with_HH_cons,1,block_bb
248137.91000000006,437.53987740842786,mid_heavy,TopDown_with_HH_cons,1,block_bb
367807.3475,376.82557085735505,mid_heavy,TopDown_with_HH_cons,1,block_bb
794661.0475,666.8027786032126,mid_heavy,TopDown_with_HH_cons,1,block_bb
198615.95,558.1583189377408,mid_heavy,TopDown_with_HH_cons,1,block_bb
273839.58999999997,544.6747313656117,mid_heavy,TopDown_with_HH_cons,1,block_bb
385165.31000000006,553.8532586829784,mid_heavy,TopDown_with_HH_cons,1,block_bb
711273.1275000002,423.97132540340544,mid_heavy,TopDown_with_HH_cons,1,block_bb
149988.22749999998,348.9112627190004,mid_heavy,TopDown_with_HH_cons,1,block_bb
224726.6275,463.9183249032995,mid_heavy,TopDown_with_HH_cons,1,block_bb
483409.15,538.8899977544711,mid_heavy,TopDown_with_HH_cons,1,block_bb
164757.02750000003,480.6640202358525,mid_heavy,TopDown_with_HH_cons,1,block_bb
273181.9475,549.1797964521687,mid_heavy,TopDown_with_HH_cons,1,block_bb
494636.3875,480.7156352172123,mid_heavy,TopDown_with_HH_cons,1,block_bb
566182.6475000002,426.11895508074366,mid_heavy,TopDown_with_HH_cons,1,block_bb
324420.44749999995,401.9870033853876,mid_heavy,TopDown_with_HH_cons,1,block_bb
591386.9475000001,560.7758426235188,mid_heavy,TopDown_with_HH_cons,1,block_bb
423315.56000000006,399.90748222419376,mid_heavy,TopDown_with_HH_cons,1,block_bb
455724.14749999996,625.1655508001745,mid_heavy,TopDown_with_HH_cons,1,block_bb
146424.28999999998,273.09300565534136,mid_heavy,TopDown_with_HH_cons,1,block_bb
163717.8475,421.95219863669513,mid_heavy,TopDown_with_HH_cons,1,block_bb
528642.4475,344.1136365903766,mid_heavy,TopDown_with_HH_cons,1,block_bb
333817.6275,538.8485117501021,mid_heavy,TopDown_with_HH_cons,1,block_bb
162530.1875,301.41558305787777,mid_heavy,TopDown_with_HH_cons,1,block_bb
217394.09000000003,515.5521580150729,mid_heavy,TopDown_with_HH_cons,1,block_bb
359778.4475,520.3520931286009,mid_heavy,TopDown_with_HH_cons,1,block_bb
685472.1,563.6262485096003,mid_heavy,TopDown_with_HH_cons,1,block_bb
255596.12750000003,476.15208794682695,mid_heavy,TopDown_with_HH_cons,1,block_bb
466165.94750000007,680.2466742090952,mid_heavy,TopDown_with_HH_cons,1,block_bb
191409.82749999998,453.51145127151955,mid_heavy,TopDown_with_HH_cons,1,block_bb
467587.91,605.9789499343842,mid_heavy,TopDown_with_HH_cons,1,block_bb
289557.6275,582.710624069538,mid_heavy,TopDown_with_HH_cons,1,block_bb
331587.81,661.9460352656798,mid_heavy,TopDown_with_HH_cons,1,block_bb
514926.8275,354.18547240200616,mid_heavy,TopDown_with_HH_cons,1,block_bb
454661.44750000007,514.5374473648299,mid_heavy,TopDown_with_HH_cons,1,block_bb
487275.43999999994,679.6105905983164,mid_heavy,TopDown_with_HH_cons,1,block_bb
322115.81000000006,453.7234395645464,mid_heavy,TopDown_with_HH_cons,1,block_bb
378349.05,547.0771266462946,mid_heavy,TopDown_with_HH_cons,1,block_bb
397480.21,444.0906081001999,mid_heavy,TopDown_with_HH_cons,1,block_bb
372307.5475,511.17886700787915,mid_heavy,TopDown_with_HH_cons,1,block_bb
520234.84750000015,517.1744501256204,mid_heavy,TopDown_with_HH_cons,1,block_bb
311955.3,442.45542883929636,mid_heavy,TopDown_with_HH_cons,1,block_bb
434122.9875,508.8338432609994,mid_heavy,TopDown_with_HH_cons,1,block_bb
659797.66,565.4041356099516,mid_heavy,TopDown_with_HH_cons,1,block_bb
297203.1,485.86105890680426,mid_heavy,TopDown_with_HH_cons,1,block_bb
260949.51000000007,542.5262011757598,mid_heavy,TopDown_with_HH_cons,1,block_bb
174147.86000000002,330.64324645237986,mid_heavy,TopDown_with_HH_cons,1,block_bb
245236.03999999998,566.8801247315184,mid_heavy,TopDown_with_HH_cons,1,block_bb
369768.0,573.0402253938604,mid_heavy,TopDown_with_HH_cons,1,block_bb
211516.1,360.939519334613,mid_heavy,TopDown_with_HH_cons,1,block_bb
252887.52750000003,370.53165053516534,mid_heavy,TopDown_with_HH_cons,1,block_bb
312526.64749999996,609.514885808989,mid_heavy,TopDown_with_HH_cons,1,block_bb
605161.1399999999,597.313648427337,mid_heavy,TopDown_with_HH_cons,1,block_bb
470113.54750000004,600.6484357221216,mid_heavy,TopDown_with_HH_cons,1,block_bb
470126.4900000001,489.26890201286614,mid_heavy,TopDown_with_HH_cons,1,block_bb
486161.86000000004,526.8745038351922,mid_heavy,TopDown_with_HH_cons,1,block_bb
241185.22749999998,546.47038306289,mid_heavy,TopDown_with_HH_cons,1,block_bb
558519.31,580.235519257978,mid_heavy,TopDown_with_HH_cons,1,block_bb
372118.41000000003,428.2994545819516,mid_heavy,TopDown_with_HH_cons,1,block_bb
428428.51000000007,604.4405729530043,mid_heavy,TopDown_with_HH_cons,1,block_bb
344338.45,452.1379048505593,mid_heavy,TopDown_with_HH_cons,1,block_bb
322871.7275,356.43492554801225,mid_heavy,TopDown_with_HH_cons,1,block_bb
294229.05999999994,441.56910724145655,mid_heavy,TopDown_with_HH_cons,1,block_bb
138448.6,404.1341416729697,mid_heavy,TopDown_with_HH_cons,1,block_bb
741433.54,422.13154220397917,mid_heavy,TopDown_with_HH_cons,1,block_bb
391700.5875,474.5144868251031,mid_heavy,TopDown_with_HH_cons,1,block_bb
397311.6875,439.07754334449896,mid_heavy,TopDown_with_HH_cons,1,block_bb
192829.3,376.6318212086116,mid_heavy,TopDown_with_HH_cons,1,block_bb
368061.65,439.55778767055557,mid_heavy,TopDown_with_HH_cons,1,block_bb
477676.6875,338.501014903875,mid_heavy,TopDown_with_HH_cons,1,block_bb
343241.19,470.30339128962595,mid_heavy,TopDown_with_HH_cons,1,block_bb
126424.4875,310.94477930134497,mid_heavy,TopDown_with_HH_cons,1,block_bb
297995.58999999997,584.1947396490691,mid_heavy,TopDown_with_HH_cons,1,block_bb
249577.59000000003,488.56954023409907,mid_heavy,TopDown_with_HH_cons,1,block_bb
383300.1875,586.1613198387066,mid_heavy,TopDown_with_HH_cons,1,block_bb
281085.01,393.7227700065237,mid_heavy,TopDown_with_HH_cons,1,block_bb
397939.45,454.0455488548573,mid_heavy,TopDown_with_HH_cons,1,block_bb
380516.36000000004,437.9151779004152,mid_heavy,TopDown_with_HH_cons,1,block_bb
200730.32749999998,282.36109686200325,mid_heavy,TopDown_with_HH_cons,1,block_bb
258369.21000000005,398.5788773796404,mid_heavy,TopDown_with_HH_cons,1,block_bb
226473.14750000005,595.5769285292638,mid_heavy,TopDown_with_HH_cons,1,block_bb
104213.0275,272.39300396587254,mid_heavy,TopDown_with_HH_cons,1,block_bb
222807.6275,436.3286564970874,mid_heavy,TopDown_with_HH_cons,1,block_bb
167331.74000000002,289.57251553561673,mid_heavy,TopDown_with_HH_cons,1,block_bb
515891.65,522.9949219249193,mid_heavy,TopDown_with_HH_cons,1,block_bb
204895.3875,438.64894079296516,mid_heavy,TopDown_with_HH_cons,1,block_bb
333522.6875,545.3832036202839,mid_heavy,TopDown_with_HH_cons,1,block_bb
379864.6275,419.0412256909327,mid_heavy,TopDown_with_HH_cons,1,block_bb
141409.40999999997,545.7433403903899,mid_heavy,TopDown_with_HH_cons,1,block_bb
243078.02750000003,512.5715283147225,mid_heavy,TopDown_with_HH_cons,1,block_bb
99739.6875,312.2705896500839,mid_heavy,TopDown_with_HH_cons,1,block_bb
456125.59,596.9731832132347,mid_heavy,TopDown_with_HH_cons,1,block_bb
172987.9875,517.7377508900275,mid_heavy,TopDown_with_HH_cons,1,block_bb
273334.05999999994,383.756972448483,mid_heavy,TopDown_with_HH_cons,1,block_bb
250774.21000000005,438.0269213249261,mid_heavy,TopDown_with_HH_cons,1,block_bb
485626.3475,633.5586910011256,mid_heavy,TopDown_with_HH_cons,1,block_bb
313372.2100000001,427.20954127462744,mid_heavy,TopDown_with_HH_cons,1,block_bb
364963.24750000006,524.488297828767,mid_heavy,TopDown_with_HH_cons,1,block_bb
522798.6875,506.45651150651696,mid_heavy,TopDown_with_HH_cons,1,block_bb
164725.02750000003,283.91512843668437,mid_heavy,TopDown_with_HH_cons,1,block_bb
713948.1100000001,561.1408499781064,mid_heavy,TopDown_with_HH_cons,1,block_bb
168640.76,293.5934875436563,mid_heavy,TopDown_with_HH_cons,1,block_bb
637738.3400000001,620.9705596943537,mid_heavy,TopDown_with_HH_cons,1,block_bb
284227.52749999997,421.0304725217028,mid_heavy,TopDown_with_HH_cons,1,block_bb
212586.0275,305.67290145996424,mid_heavy,TopDown_with_HH_cons,1,block_bb
296182.16,592.0642518657198,mid_heavy,TopDown_with_HH_cons,1,block_bb
769882.4,624.1792419156804,mid_heavy,TopDown_with_HH_cons,1,block_bb
497079.5100000001,627.3263435858287,mid_heavy,TopDown_with_HH_cons,1,block_bb
328246.0275,513.3242173658995,mid_heavy,TopDown_with_HH_cons,1,block_bb
330954.4875,411.6539370159093,mid_heavy,TopDown_with_HH_cons,1,block_bb
419784.38999999996,482.83524700088253,mid_heavy,TopDown_with_HH_cons,1,block_bb
388445.74749999994,593.8306220374911,mid_heavy,TopDown_with_HH_cons,1,block_bb
303390.45999999996,585.8758065625266,mid_heavy,TopDown_with_HH_cons,1,block_bb
390529.36000000004,532.6756292777984,mid_heavy,TopDown_with_HH_cons,1,block_bb
188590.44749999998,376.64025120366887,mid_heavy,TopDown_with_HH_cons,1,block_bb
204211.0275,543.2132813002463,mid_heavy,TopDown_with_HH_cons,1,block_bb
418834.29000000004,423.10811679058986,mid_heavy,TopDown_with_HH_cons,1,block_bb
270478.82749999996,629.8703529151823,mid_heavy,TopDown_with_HH_cons,1,block_bb
243523.56000000006,412.66184392499537,mid_heavy,TopDown_with_HH_cons,1,block_bb
457249.7875,558.9445300208041,mid_heavy,TopDown_with_HH_cons,1,block_bb
124827.2,313.6278155330306,mid_heavy,TopDown_with_HH_cons,1,block_bb
88735.64749999999,398.77570349045544,mid_heavy,TopDown_with_HH_cons,1,block_bb
283142.22750000004,632.1801297859397,mid_heavy,TopDown_with_HH_cons,1,block_bb
282172.3275,524.6206812229315,mid_heavy,TopDown_with_HH_cons,1,block_bb
363910.4,507.7083365681591,mid_heavy,TopDown_with_HH_cons,1,block_bb
411935.8275,501.7549059420511,mid_heavy,TopDown_with_HH_cons,1,block_bb
275515.74750000006,599.5023358522272,mid_heavy,TopDown_with_HH_cons,1,block_bb
201357.54750000002,484.89034776781426,mid_heavy,TopDown_with_HH_cons,1,block_bb
143891.96000000002,275.69131511529156,mid_heavy,TopDown_with_HH_cons,1,block_bb
147673.24750000003,414.7300633485376,mid_heavy,TopDown_with_HH_cons,1,block_bb
231218.91,500.06303025579126,mid_heavy,TopDown_with_HH_cons,1,block_bb
229680.24750000006,290.03103242359197,mid_heavy,TopDown_with_HH_cons,1,block_bb
379242.65,595.0677274102009,mid_heavy,TopDown_with_HH_cons,1,block_bb
501663.8275,453.41802404467035,mid_heavy,TopDown_with_HH_cons,1,block_bb
251322.71000000005,486.3064662618973,mid_heavy,TopDown_with_HH_cons,1,block_bb
213968.5275,311.44043391753024,mid_heavy,TopDown_with_HH_cons,1,block_bb
430578.42750000005,462.42461774722113,mid_heavy,TopDown_with_HH_cons,1,block_bb
496510.85,558.825022934627,mid_heavy,TopDown_with_HH_cons,1,block_bb
310836.52749999997,516.0687222111238,mid_heavy,TopDown_with_HH_cons,1,block_bb
396394.52749999997,483.3444576593625,mid_heavy,TopDown_with_HH_cons,1,block_bb
424707.35,456.504643459475,mid_heavy,TopDown_with_HH_cons,1,block_bb
451872.0275,624.2569255708028,mid_heavy,TopDown_with_HH_cons,1,block_bb
277492.76,555.0790920373119,mid_heavy,TopDown_with_HH_cons,1,block_bb
455146.51000000007,551.8987670331907,mid_heavy,TopDown_with_HH_cons,1,block_bb
274498.62750000006,584.4423980139591,mid_heavy,TopDown_with_HH_cons,1,block_bb
315339.7,341.8722239507634,mid_heavy,TopDown_with_HH_cons,1,block_bb
239100.9275,561.128979322044,mid_heavy,TopDown_with_HH_cons,1,block_bb
398565.0475,559.2340576775258,mid_heavy,TopDown_with_HH_cons,1,block_bb
242486.5,559.430895254817,mid_heavy,TopDown_with_HH_cons,1,block_bb
229501.04750000002,579.1602574083516,mid_heavy,TopDown_with_HH_cons,1,block_bb
111682.72750000001,521.913540279097,mid_heavy,TopDown_with_HH_cons,1,block_bb
171596.5875,284.1248745522486,mid_heavy,TopDown_with_HH_cons,1,block_bb
283788.7,381.80205200892004,mid_heavy,TopDown_with_HH_cons,1,block_bb
265711.6475000001,454.10363336585897,mid_heavy,TopDown_with_HH_cons,1,block_bb
390337.02749999997,581.7031813276868,mid_heavy,TopDown_with_HH_cons,1,block_bb
339242.84750000003,518.8358501938912,mid_heavy,TopDown_with_HH_cons,1,block_bb
681660.8474999999,520.7174363876284,mid_heavy,TopDown_with_HH_cons,1,block_bb
99462.71,338.97167471159776,mid_heavy,TopDown_with_HH_cons,1,block_bb
330445.5475,458.7651116586815,mid_heavy,TopDown_with_HH_cons,1,block_bb
298693.22750000004,547.1578798603754,mid_heavy,TopDown_with_HH_cons,1,block_bb
355220.51,522.8321472369864,mid_heavy,TopDown_with_HH_cons,1,block_bb
572321.76,556.7358631924843,mid_heavy,TopDown_with_HH_cons,1,block_bb
186298.50999999998,508.0909593518046,mid_heavy,TopDown_with_HH_cons,1,block_bb
448261.01000000007,425.4851653405597,mid_heavy,TopDown_with_HH_cons,1,block_bb
684296.9399999998,583.0361927618785,mid_heavy,TopDown_with_HH_cons,1,block_bb
423439.05999999994,618.2010265028322,mid_heavy,TopDown_with_HH_cons,1,block_bb
569449.0899999999,559.1799425947448,mid_heavy,TopDown_with_HH_cons,1,block_bb
261765.9875,499.60674799490556,mid_heavy,TopDown_with_HH_cons,1,block_bb
333585.91000000003,569.4190935028569,mid_heavy,TopDown_with_HH_cons,1,block_bb
223595.65999999997,410.322447609199,mid_heavy,TopDown_with_HH_cons,1,block_bb
301544.55999999994,579.5635702387997,mid_heavy,TopDown_with_HH_cons,1,block_bb
90550.22750000001,434.8675121679112,mid_heavy,TopDown_with_HH_cons,1,block_bb
268574.0875,518.3303093089561,mid_heavy,TopDown_with_HH_cons,1,block_bb
349692.92750000005,569.9555693322337,mid_heavy,TopDown_with_HH_cons,1,block_bb
249353.13999999998,599.6261041017514,mid_heavy,TopDown_with_HH_cons,1,block_bb
249244.76,396.3014197320538,mid_heavy,TopDown_with_HH_cons,1,block_bb
402508.14,711.2794774511194,mid_heavy,TopDown_with_HH_cons,1,block_bb
331395.8875,406.1514638443992,mid_heavy,TopDown_with_HH_cons,1,block_bb
393122.39,413.41746523979936,mid_heavy,TopDown_with_HH_cons,1,block_bb
312434.61000000004,587.2223908642293,mid_heavy,TopDown_with_HH_cons,1,block_bb
353947.33999999997,565.6793763126658,mid_heavy,TopDown_with_HH_cons,1,block_bb
510287.55,515.4163182406289,mid_heavy,TopDown_with_HH_cons,1,block_bb
482515.45999999996,533.0480018606279,mid_heavy,TopDown_with_HH_cons,1,block_bb
443414.5875,470.4252408649625,mid_heavy,TopDown_with_HH_cons,1,block_bb
326811.80999999994,520.7741489372253,mid_heavy,TopDown_with_HH_cons,1,block_bb
436090.7100000001,312.99446365449444,mid_heavy,TopDown_with_HH_cons,1,block_bb
270567.2475,396.69046391030463,mid_heavy,TopDown_with_HH_cons,1,block_bb
149987.54,420.67233187898665,mid_heavy,TopDown_with_HH_cons,1,block_bb
181887.84749999997,437.85925725780095,mid_heavy,TopDown_with_HH_cons,1,block_bb
285784.12750000006,284.20143493407824,mid_heavy,TopDown_with_HH_cons,1,block_bb
235689.21000000002,372.9650259690257,mid_heavy,TopDown_with_HH_cons,1,block_bb
618028.8875,544.4507535994665,mid_heavy,TopDown_with_HH_cons,1,block_bb
359711.26000000007,622.3261859932558,mid_heavy,TopDown_with_HH_cons,1,block_bb
263967.4875,423.91080294076926,mid_heavy,TopDown_with_HH_cons,1,block_bb
221493.94750000007,483.0520299466554,mid_heavy,TopDown_with_HH_cons,1,block_bb
200548.92750000002,293.5395121779773,mid_heavy,TopDown_with_HH_cons,1,block_bb
207024.64750000002,409.34916037535174,mid_heavy,TopDown_with_HH_cons,1,block_bb
266741.4475,514.7199207786799,mid_heavy,TopDown_with_HH_cons,1,block_bb
394385.19000000006,618.332841803189,mid_heavy,TopDown_with_HH_cons,1,block_bb
330081.7275,588.6764693432789,mid_heavy,TopDown_with_HH_cons,1,block_bb
530588.05,632.8247468512276,mid_heavy,TopDown_with_HH_cons,1,block_bb
323653.16,546.9593583298945,mid_heavy,TopDown_with_HH_cons,1,block_bb
238471.21000000002,451.50492402944906,mid_heavy,TopDown_with_HH_cons,1,block_bb
435935.55,512.752312969638,mid_heavy,TopDown_with_HH_cons,1,block_bb
301291.4600000001,325.9268034274222,mid_heavy,TopDown_with_HH_cons,1,block_bb
247634.32749999998,553.1616811150744,mid_heavy,TopDown_with_HH_cons,1,block_bb
153835.22749999998,563.9363155080114,mid_heavy,TopDown_with_HH_cons,1,block_bb
195475.7,467.4432366414732,mid_heavy,TopDown_with_HH_cons,1,block_bb
593721.8275,462.2513306135585,mid_heavy,TopDown_with_HH_cons,1,block_bb
378952.55999999994,619.6068316493482,mid_heavy,TopDown_with_HH_cons,1,block_bb
151908.92750000002,462.7787540502341,mid_heavy,TopDown_with_HH_cons,1,block_bb
188408.84749999997,309.0161043139093,mid_heavy,TopDown_with_HH_cons,1,block_bb
355138.7875,531.7877082845843,mid_heavy,TopDown_with_HH_cons,1,block_bb
287835.18999999994,595.1402008301825,mid_heavy,TopDown_with_HH_cons,1,block_bb
338329.64,490.176495155691,mid_heavy,TopDown_with_HH_cons,1,block_bb
217998.05,622.1653595634725,mid_heavy,TopDown_with_HH_cons,1,block_bb
467740.7899999999,462.93659775193817,mid_heavy,TopDown_with_HH_cons,1,block_bb
393651.9475,530.9263750999322,mid_heavy,TopDown_with_HH_cons,1,block_bb
358428.86000000004,537.3884251634032,mid_heavy,TopDown_with_HH_cons,1,block_bb
411515.59,480.19834254287247,mid_heavy,TopDown_with_HH_cons,1,block_bb
280132.02749999997,284.25297865713753,mid_heavy,TopDown_with_HH_cons,1,block_bb
333202.62749999994,606.1996803435776,mid_heavy,TopDown_with_HH_cons,1,block_bb
218612.35999999996,414.8075091054971,mid_heavy,TopDown_with_HH_cons,1,block_bb
605911.84,531.4052189504789,mid_heavy,TopDown_with_HH_cons,1,block_bb
367805.2875,496.928421741553,mid_heavy,TopDown_with_HH_cons,1,block_bb
346519.6275,608.3822090195284,mid_heavy,TopDown_with_HH_cons,1,block_bb
135284.0875,359.43151186609606,mid_heavy,TopDown_with_HH_cons,1,block_bb
523639.0875,540.9975133697848,mid_heavy,TopDown_with_HH_cons,1,block_bb
417181.22750000004,437.78436647795576,mid_heavy,TopDown_with_HH_cons,1,block_bb
586829.8274999999,514.6781451141372,mid_heavy,TopDown_with_HH_cons,1,block_bb
145227.7875,285.372743522035,mid_heavy,TopDown_with_HH_cons,1,block_bb
202406.9275,432.5129922160361,mid_heavy,TopDown_with_HH_cons,1,block_bb
223567.32749999998,448.1172616347149,mid_heavy,TopDown_with_HH_cons,1,block_bb
387268.12750000006,349.5575180730163,mid_heavy,TopDown_with_HH_cons,1,block_bb
170383.88999999996,321.4527002892358,mid_heavy,TopDown_with_HH_cons,1,block_bb
666734.0475000001,566.5739418166156,mid_heavy,TopDown_with_HH_cons,1,block_bb
277686.34,314.1574792045583,mid_heavy,TopDown_with_HH_cons,1,block_bb
443089.36000000004,425.811210372373,mid_heavy,TopDown_with_HH_cons,1,block_bb
188244.84750000006,351.95592659307164,mid_heavy,TopDown_with_HH_cons,1,block_bb
256557.82749999998,536.3723366563628,mid_heavy,TopDown_with_HH_cons,1,block_bb
549979.1100000001,620.6413585301277,mid_heavy,TopDown_with_HH_cons,1,block_bb
262919.94,406.6237063458753,mid_heavy,TopDown_with_HH_cons,1,block_bb
472141.08999999997,609.6948262788272,mid_heavy,TopDown_with_HH_cons,1,block_bb
210734.4,347.4516531140277,mid_heavy,TopDown_with_HH_cons,1,block_bb
422177.92750000005,598.7744410612479,mid_heavy,TopDown_with_HH_cons,1,block_bb
300487.72750000004,334.4308191035929,mid_heavy,TopDown_with_HH_cons,1,block_bb
187146.96000000002,422.1164289824765,mid_heavy,TopDown_with_HH_cons,1,block_bb
297681.0875,396.4716456137401,mid_heavy,TopDown_with_HH_cons,1,block_bb
348271.51,571.7037012188064,mid_heavy,TopDown_with_HH_cons,1,block_bb
213412.65,369.9982273192541,mid_heavy,TopDown_with_HH_cons,1,block_bb
207292.36000000004,401.58967732121033,mid_heavy,TopDown_with_HH_cons,1,block_bb
534430.0475000001,370.4040849441008,mid_heavy,TopDown_with_HH_cons,1,block_bb
958608.0395905757,588.0070743068799,bottom_heavy,ToyDown_analytical,1,block_bb
799024.5859752868,402.1183452180255,bottom_heavy,ToyDown_analytical,1,block_bb
826715.9058977116,455.51122293837415,bottom_heavy,ToyDown_analytical,1,block_bb
904836.6253732156,451.45271037328985,bottom_heavy,ToyDown_analytical,1,block_bb
847800.075774424,489.6531479711581,bottom_heavy,ToyDown_analytical,1,block_bb
787177.645395475,421.6585039273393,bottom_heavy,ToyDown_analytical,1,block_bb
809172.1660299876,490.8932452356372,bottom_heavy,ToyDown_analytical,1,block_bb
805831.4945641663,473.9488538179097,bottom_heavy,ToyDown_analytical,1,block_bb
800834.7171899709,449.35839645700383,bottom_heavy,ToyDown_analytical,1,block_bb
772191.4267345464,278.18607868669835,bottom_heavy,ToyDown_analytical,1,block_bb
961330.9799671085,683.489165467937,bottom_heavy,ToyDown_analytical,1,block_bb
966894.0407249946,603.9788635012309,bottom_heavy,ToyDown_analytical,1,block_bb
907833.5865225613,516.7793279328222,bottom_heavy,ToyDown_analytical,1,block_bb
895675.2408162843,356.54124212130546,bottom_heavy,ToyDown_analytical,1,block_bb
913210.9145658812,455.8506480357675,bottom_heavy,ToyDown_analytical,1,block_bb
892761.8061377852,329.6971198531672,bottom_heavy,ToyDown_analytical,1,block_bb
865336.4575095954,444.2765631885309,bottom_heavy,ToyDown_analytical,1,block_bb
932435.842671803,485.1610251273494,bottom_heavy,ToyDown_analytical,1,block_bb
877343.2072547321,482.4280801652632,bottom_heavy,ToyDown_analytical,1,block_bb
956515.9398016307,657.2363020397285,bottom_heavy,ToyDown_analytical,1,block_bb
907872.8664962135,415.08849080819095,bottom_heavy,ToyDown_analytical,1,block_bb
850299.2314691928,429.45425485937346,bottom_heavy,ToyDown_analytical,1,block_bb
874973.0700751578,416.59068816240955,bottom_heavy,ToyDown_analytical,1,block_bb
830396.2948634805,389.39682866512874,bottom_heavy,ToyDown_analytical,1,block_bb
871272.714813912,453.67304150044777,bottom_heavy,ToyDown_analytical,1,block_bb
877765.4910604587,524.7311702982569,bottom_heavy,ToyDown_analytical,1,block_bb
774021.7295815977,281.2382648572404,bottom_heavy,ToyDown_analytical,1,block_bb
807458.7395252933,513.086690440914,bottom_heavy,ToyDown_analytical,1,block_bb
931898.7506224352,578.8697538337184,bottom_heavy,ToyDown_analytical,1,block_bb
772636.0104220317,306.5950325097958,bottom_heavy,ToyDown_analytical,1,block_bb
863174.9760415093,496.916997439765,bottom_heavy,ToyDown_analytical,1,block_bb
808084.7929082154,480.2388139478448,bottom_heavy,ToyDown_analytical,1,block_bb
852052.2949235806,509.96132269919116,bottom_heavy,ToyDown_analytical,1,block_bb
814370.560228199,354.7373129194443,bottom_heavy,ToyDown_analytical,1,block_bb
